,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents,delta
201,43497533-8864-11f1-a04c-b48c9db4e1b4,10,"[1, 1, 0, 0]",1,1,1,,0.5,4,0.7198355832295649
202,43497533-8864-11f1-a04c-b48c9db4e1b4,10,"[1, 1, 0, 0]",2,0,0,,0.5,4,0.7198355832295649
203,43497533-8864-11f1-a04c-b48c9db4e1b4,10,"[1, 1, 0, 0]",3,0,0,,0.5,4,0.7198355832295649
204,43497533-8864-11f1-a04c-b48c9db4e1b4,11,"[1, 0, 0, 0]",0,1,1,,0.5,4,0.7198355832295649
205,43497533-8864-11f1-a04c-b48c9db4e1b4,11,"[1, 0, 0, 0]",1,0,0,,0.5,4,0.7198355832295649
206,43497533-8864-11f1-a04c-b48c9db4e1b4,11,"[1, 0, 0, 0]",2,0,0,,0.5,4,0.7198355832295649
207,43497533-8864-11f1-a04c-b48c9db4e1b4,11,"[1, 0, 0, 0]",3,0,0,,0.5,4,0.7198355832295649
208,43497533-8864-11f1-a04c-b48c9db4e1b4,12,"[1, 0, 1, 0]",0,1,1,,0.5,4,0.7198355832295649
209,43497533-8864-11f1-a04c-b48c9db4e1b4,12,"[1, 0, 1, 0]",1,0,0,,0.5,4,0.7198355832295649
210,43497533-8864-11f1-a04c-b48c9db4e1b4,12,"[1, 0, 1, 0]",2,1,1,,0.5,4,0.7198355832295649
211,43497533-8864-11f1-a04c-b48c9db4e1b4,12,"[1, 0, 1, 0]",3,0,0,,0.5,4,0.7198355832295649
212,43497533-8864-11f1-a04c-b48c9db4e1b4,13,"[0, 0, 0, 1]",0,0,0,,0.5,4,0.7198355832295649
213,43497533-8864-11f1-a04c-b48c9db4e1b4,13,"[0, 0, 0, 1]",1,0,0,,0.5,4,0.7198355832295649
214,43497533-8864-11f1-a04c-b48c9db4e1b4,13,"[0, 0, 0, 1]",2,0,0,,0.5,4,0.7198355832295649
215,43497533-8864-11f1-a04c-b48c9db4e1b4,13,"[0, 0, 0, 1]",3,1,1,,0.5,4,0.7198355832295649
216,43497533-8864-11f1-a04c-b48c9db4e1b4,14,"[0, 1, 0, 1]",0,0,0,,0.5,4,0.7198355832295649
217,43497533-8864-11f1-a04c-b48c9db4e1b4,14,"[0, 1, 0, 1]",1,1,1,,0.5,4,0.7198355832295649
218,43497533-8864-11f1-a04c-b48c9db4e1b4,14,"[0, 1, 0, 1]",2,0,0,,0.5,4,0.7198355832295649
219,43497533-8864-11f1-a04c-b48c9db4e1b4,14,"[0, 1, 0, 1]",3,1,1,,0.5,4,0.7198355832295649
220,43497533-8864-11f1-a04c-b48c9db4e1b4,15,"[0, 1, 0, 0]",0,0,0,,0.5,4,0.7198355832295649
221,43497533-8864-11f1-a04c-b48c9db4e1b4,15,"[0, 1, 0, 0]",1,1,1,,0.5,4,0.7198355832295649
222,43497533-8864-11f1-a04c-b48c9db4e1b4,15,"[0, 1, 0, 0]",2,0,0,,0.5,4,0.7198355832295649
223,43497533-8864-11f1-a04c-b48c9db4e1b4,15,"[0, 1, 0, 0]",3,0,0,,0.5,4,0.7198355832295649
224,43497533-8864-11f1-a04c-b48c9db4e1b4,16,"[1, 0, 1, 0]",0,1,1,,0.5,4,0.7198355832295649
225,43497533-8864-11f1-a04c-b48c9db4e1b4,16,"[1, 0, 1, 0]",1,0,0,,0.5,4,0.7198355832295649
226,43497533-8864-11f1-a04c-b48c9db4e1b4,16,"[1, 0, 1, 0]",2,1,1,,0.5,4,0.7198355832295649
227,43497533-8864-11f1-a04c-b48c9db4e1b4,16,"[1, 0, 1, 0]",3,0,0,,0.5,4,0.7198355832295649
228,43497533-8864-11f1-a04c-b48c9db4e1b4,17,"[1, 0, 1, 1]",0,1,-1,,0.5,4,0.7198355832295649
229,43497533-8864-11f1-a04c-b48c9db4e1b4,17,"[1, 0, 1, 1]",1,0,0,,0.5,4,0.7198355832295649
230,43497533-8864-11f1-a04c-b48c9db4e1b4,17,"[1, 0, 1, 1]",2,1,-1,,0.5,4,0.7198355832295649
231,43497533-8864-11f1-a04c-b48c9db4e1b4,17,"[1, 0, 1, 1]",3,1,-1,,0.5,4,0.7198355832295649
232,43497533-8864-11f1-a04c-b48c9db4e1b4,18,"[0, 0, 0, 1]",0,0,0,,0.5,4,0.7198355832295649
233,43497533-8864-11f1-a04c-b48c9db4e1b4,18,"[0, 0, 0, 1]",1,0,0,,0.5,4,0.7198355832295649
234,43497533-8864-11f1-a04c-b48c9db4e1b4,18,"[0, 0, 0, 1]",2,0,0,,0.5,4,0.7198355832295649
235,43497533-8864-11f1-a04c-b48c9db4e1b4,18,"[0, 0, 0, 1]",3,1,1,,0.5,4,0.7198355832295649
236,43497533-8864-11f1-a04c-b48c9db4e1b4,19,"[0, 1, 0, 0]",0,0,0,,0.5,4,0.7198355832295649
237,43497533-8864-11f1-a04c-b48c9db4e1b4,19,"[0, 1, 0, 0]",1,1,1,,0.5,4,0.7198355832295649
238,43497533-8864-11f1-a04c-b48c9db4e1b4,19,"[0, 1, 0, 0]",2,0,0,,0.5,4,0.7198355832295649
239,43497533-8864-11f1-a04c-b48c9db4e1b4,19,"[0, 1, 0, 0]",3,0,0,,0.5,4,0.7198355832295649
240,435af584-8864-11f1-a793-b48c9db4e1b4,0,"[1, 0, 1, 0]",0,1,1,,0.5,4,0.7198355832295649
241,435af584-8864-11f1-a793-b48c9db4e1b4,0,"[1, 0, 1, 0]",1,0,0,,0.5,4,0.7198355832295649
242,435af584-8864-11f1-a793-b48c9db4e1b4,0,"[1, 0, 1, 0]",2,1,1,,0.5,4,0.7198355832295649
243,435af584-8864-11f1-a793-b48c9db4e1b4,0,"[1, 0, 1, 0]",3,0,0,,0.5,4,0.7198355832295649
244,435af584-8864-11f1-a793-b48c9db4e1b4,1,"[1, 0, 1, 1]",0,1,-1,,0.5,4,0.7198355832295649
245,435af584-8864-11f1-a793-b48c9db4e1b4,1,"[1, 0, 1, 1]",1,0,0,,0.5,4,0.7198355832295649
246,435af584-8864-11f1-a793-b48c9db4e1b4,1,"[1, 0, 1, 1]",2,1,-1,,0.5,4,0.7198355832295649
247,435af584-8864-11f1-a793-b48c9db4e1b4,1,"[1, 0, 1, 1]",3,1,-1,,0.5,4,0.7198355832295649
248,435af584-8864-11f1-a793-b48c9db4e1b4,2,"[0, 1, 0, 1]",0,0,0,,0.5,4,0.7198355832295649
249,435af584-8864-11f1-a793-b48c9db4e1b4,2,"[0, 1, 0, 1]",1,1,1,,0.5,4,0.7198355832295649
250,435af584-8864-11f1-a793-b48c9db4e1b4,2,"[0, 1, 0, 1]",2,0,0,,0.5,4,0.7198355832295649
251,435af584-8864-11f1-a793-b48c9db4e1b4,2,"[0, 1, 0, 1]",3,1,1,,0.5,4,0.7198355832295649
252,435af584-8864-11f1-a793-b48c9db4e1b4,3,"[0, 1, 0, 0]",0,0,0,,0.5,4,0.7198355832295649
253,435af584-8864-11f1-a793-b48c9db4e1b4,3,"[0, 1, 0, 0]",1,1,1,,0.5,4,0.7198355832295649
254,435af584-8864-11f1-a793-b48c9db4e1b4,3,"[0, 1, 0, 0]",2,0,0,,0.5,4,0.7198355832295649
255,435af584-8864-11f1-a793-b48c9db4e1b4,3,"[0, 1, 0, 0]",3,0,0,,0.5,4,0.7198355832295649
256,435af584-8864-11f1-a793-b48c9db4e1b4,4,"[1, 0, 1, 0]",0,1,1,,0.5,4,0.7198355832295649
257,435af584-8864-11f1-a793-b48c9db4e1b4,4,"[1, 0, 1, 0]",1,0,0,,0.5,4,0.7198355832295649
258,435af584-8864-11f1-a793-b48c9db4e1b4,4,"[1, 0, 1, 0]",2,1,1,,0.5,4,0.7198355832295649
259,435af584-8864-11f1-a793-b48c9db4e1b4,4,"[1, 0, 1, 0]",3,0,0,,0.5,4,0.7198355832295649
260,435af584-8864-11f1-a793-b48c9db4e1b4,5,"[1, 0, 1, 1]",0,1,-1,,0.5,4,0.7198355832295649
261,435af584-8864-11f1-a793-b48c9db4e1b4,5,"[1, 0, 1, 1]",1,0,0,,0.5,4,0.7198355832295649
262,435af584-8864-11f1-a793-b48c9db4e1b4,5,"[1, 0, 1, 1]",2,1,-1,,0.5,4,0.7198355832295649
263,435af584-8864-11f1-a793-b48c9db4e1b4,5,"[1, 0, 1, 1]",3,1,-1,,0.5,4,0.7198355832295649
264,435af584-8864-11f1-a793-b48c9db4e1b4,6,"[0, 0, 0, 1]",0,0,0,,0.5,4,0.7198355832295649
265,435af584-8864-11f1-a793-b48c9db4e1b4,6,"[0, 0, 0, 1]",1,0,0,,0.5,4,0.7198355832295649
266,435af584-8864-11f1-a793-b48c9db4e1b4,6,"[0, 0, 0, 1]",2,0,0,,0.5,4,0.7198355832295649
267,435af584-8864-11f1-a793-b48c9db4e1b4,6,"[0, 0, 0, 1]",3,1,1,,0.5,4,0.7198355832295649
268,435af584-8864-11f1-a793-b48c9db4e1b4,7,"[0, 1, 0, 1]",0,0,0,,0.5,4,0.7198355832295649
269,435af584-8864-11f1-a793-b48c9db4e1b4,7,"[0, 1, 0, 1]",1,1,1,,0.5,4,0.7198355832295649
270,435af584-8864-11f1-a793-b48c9db4e1b4,7,"[0, 1, 0, 1]",2,0,0,,0.5,4,0.7198355832295649
271,435af584-8864-11f1-a793-b48c9db4e1b4,7,"[0, 1, 0, 1]",3,1,1,,0.5,4,0.7198355832295649
272,435af584-8864-11f1-a793-b48c9db4e1b4,8,"[0, 1, 0, 0]",0,0,0,,0.5,4,0.7198355832295649
273,435af584-8864-11f1-a793-b48c9db4e1b4,8,"[0, 1, 0, 0]",1,1,1,,0.5,4,0.7198355832295649
274,435af584-8864-11f1-a793-b48c9db4e1b4,8,"[0, 1, 0, 0]",2,0,0,,0.5,4,0.7198355832295649
275,435af584-8864-11f1-a793-b48c9db4e1b4,8,"[0, 1, 0, 0]",3,0,0,,0.5,4,0.7198355832295649
276,435af584-8864-11f1-a793-b48c9db4e1b4,9,"[1, 0, 1, 0]",0,1,1,,0.5,4,0.7198355832295649
277,435af584-8864-11f1-a793-b48c9db4e1b4,9,"[1, 0, 1, 0]",1,0,0,,0.5,4,0.7198355832295649
278,435af584-8864-11f1-a793-b48c9db4e1b4,9,"[1, 0, 1, 0]",2,1,1,,0.5,4,0.7198355832295649
279,435af584-8864-11f1-a793-b48c9db4e1b4,9,"[1, 0, 1, 0]",3,0,0,,0.5,4,0.7198355832295649
280,435af584-8864-11f1-a793-b48c9db4e1b4,10,"[1, 0, 1, 1]",0,1,-1,,0.5,4,0.7198355832295649
281,435af584-8864-11f1-a793-b48c9db4e1b4,10,"[1, 0, 1, 1]",1,0,0,,0.5,4,0.7198355832295649
282,435af584-8864-11f1-a793-b48c9db4e1b4,10,"[1, 0, 1, 1]",2,1,-1,,0.5,4,0.7198355832295649
283,435af584-8864-11f1-a793-b48c9db4e1b4,10,"[1, 0, 1, 1]",3,1,-1,,0.5,4,0.7198355832295649
284,435af584-8864-11f1-a793-b48c9db4e1b4,11,"[0, 0, 0, 1]",0,0,0,,0.5,4,0.7198355832295649
285,435af584-8864-11f1-a793-b48c9db4e1b4,11,"[0, 0, 0, 1]",1,0,0,,0.5,4,0.7198355832295649
286,435af584-8864-11f1-a793-b48c9db4e1b4,11,"[0, 0, 0, 1]",2,0,0,,0.5,4,0.7198355832295649
287,435af584-8864-11f1-a793-b48c9db4e1b4,11,"[0, 0, 0, 1]",3,1,1,,0.5,4,0.7198355832295649
288,435af584-8864-11f1-a793-b48c9db4e1b4,12,"[0, 0, 0, 1]",0,0,0,,0.5,4,0.7198355832295649
289,435af584-8864-11f1-a793-b48c9db4e1b4,12,"[0, 0, 0, 1]",1,0,0,,0.5,4,0.7198355832295649
290,435af584-8864-11f1-a793-b48c9db4e1b4,12,"[0, 0, 0, 1]",2,0,0,,0.5,4,0.7198355832295649
291,435af584-8864-11f1-a793-b48c9db4e1b4,12,"[0, 0, 0, 1]",3,1,1,,0.5,4,0.7198355832295649
292,435af584-8864-11f1-a793-b48c9db4e1b4,13,"[0, 1, 0, 0]",0,0,0,,0.5,4,0.7198355832295649
293,435af584-8864-11f1-a793-b48c9db4e1b4,13,"[0, 1, 0, 0]",1,1,1,,0.5,4,0.7198355832295649
294,435af584-8864-11f1-a793-b48c9db4e1b4,13,"[0, 1, 0, 0]",2,0,0,,0.5,4,0.7198355832295649
295,435af584-8864-11f1-a793-b48c9db4e1b4,13,"[0, 1, 0, 0]",3,0,0,,0.5,4,0.7198355832295649
296,435af584-8864-11f1-a793-b48c9db4e1b4,14,"[1, 1, 0, 0]",0,1,1,,0.5,4,0.7198355832295649
297,435af584-8864-11f1-a793-b48c9db4e1b4,14,"[1, 1, 0, 0]",1,1,1,,0.5,4,0.7198355832295649
298,435af584-8864-11f1-a793-b48c9db4e1b4,14,"[1, 1, 0, 0]",2,0,0,,0.5,4,0.7198355832295649
299,435af584-8864-11f1-a793-b48c9db4e1b4,14,"[1, 1, 0, 0]",3,0,0,,0.5,4,0.7198355832295649
300,435af584-8864-11f1-a793-b48c9db4e1b4,15,"[1, 0, 0, 0]",0,1,1,,0.5,4,0.7198355832295649
301,435af584-8864-11f1-a793-b48c9db4e1b4,15,"[1, 0, 0, 0]",1,0,0,,0.5,4,0.7198355832295649
302,435af584-8864-11f1-a793-b48c9db4e1b4,15,"[1, 0, 0, 0]",2,0,0,,0.5,4,0.7198355832295649
303,435af584-8864-11f1-a793-b48c9db4e1b4,15,"[1, 0, 0, 0]",3,0,0,,0.5,4,0.7198355832295649
304,435af584-8864-11f1-a793-b48c9db4e1b4,16,"[0, 0, 1, 1]",0,0,0,,0.5,4,0.7198355832295649
305,435af584-8864-11f1-a793-b48c9db4e1b4,16,"[0, 0, 1, 1]",1,0,0,,0.5,4,0.7198355832295649
306,435af584-8864-11f1-a793-b48c9db4e1b4,16,"[0, 0, 1, 1]",2,1,1,,0.5,4,0.7198355832295649
307,435af584-8864-11f1-a793-b48c9db4e1b4,16,"[0, 0, 1, 1]",3,1,1,,0.5,4,0.7198355832295649
308,435af584-8864-11f1-a793-b48c9db4e1b4,17,"[0, 1, 1, 1]",0,0,0,,0.5,4,0.7198355832295649
309,435af584-8864-11f1-a793-b48c9db4e1b4,17,"[0, 1, 1, 1]",1,1,-1,,0.5,4,0.7198355832295649
310,435af584-8864-11f1-a793-b48c9db4e1b4,17,"[0, 1, 1, 1]",2,1,-1,,0.5,4,0.7198355832295649
311,435af584-8864-11f1-a793-b48c9db4e1b4,17,"[0, 1, 1, 1]",3,1,-1,,0.5,4,0.7198355832295649
312,435af584-8864-11f1-a793-b48c9db4e1b4,18,"[1, 1, 0, 0]",0,1,1,,0.5,4,0.7198355832295649
313,435af584-8864-11f1-a793-b48c9db4e1b4,18,"[1, 1, 0, 0]",1,1,1,,0.5,4,0.7198355832295649
314,435af584-8864-11f1-a793-b48c9db4e1b4,18,"[1, 1, 0, 0]",2,0,0,,0.5,4,0.7198355832295649
315,435af584-8864-11f1-a793-b48c9db4e1b4,18,"[1, 1, 0, 0]",3,0,0,,0.5,4,0.7198355832295649
316,435af584-8864-11f1-a793-b48c9db4e1b4,19,"[1, 0, 0, 1]",0,1,1,,0.5,4,0.7198355832295649
317,435af584-8864-11f1-a793-b48c9db4e1b4,19,"[1, 0, 0, 1]",1,0,0,,0.5,4,0.7198355832295649
318,435af584-8864-11f1-a793-b48c9db4e1b4,19,"[1, 0, 0, 1]",2,0,0,,0.5,4,0.7198355832295649
319,435af584-8864-11f1-a793-b48c9db4e1b4,19,"[1, 0, 0, 1]",3,1,1,,0.5,4,0.7198355832295649
320,436c4186-8864-11f1-aeb5-b48c9db4e1b4,0,"[0, 1, 1, 0]",0,0,0,,0.5,4,0.7198355832295649
321,436c4186-8864-11f1-aeb5-b48c9db4e1b4,0,"[0, 1, 1, 0]",1,1,1,,0.5,4,0.7198355832295649
322,436c4186-8864-11f1-aeb5-b48c9db4e1b4,0,"[0, 1, 1, 0]",2,1,1,,0.5,4,0.7198355832295649
323,436c4186-8864-11f1-aeb5-b48c9db4e1b4,0,"[0, 1, 1, 0]",3,0,0,,0.5,4,0.7198355832295649
324,436c4186-8864-11f1-aeb5-b48c9db4e1b4,1,"[1, 1, 0, 0]",0,1,1,,0.5,4,0.7198355832295649
325,436c4186-8864-11f1-aeb5-b48c9db4e1b4,1,"[1, 1, 0, 0]",1,1,1,,0.5,4,0.7198355832295649
326,436c4186-8864-11f1-aeb5-b48c9db4e1b4,1,"[1, 1, 0, 0]",2,0,0,,0.5,4,0.7198355832295649
327,436c4186-8864-11f1-aeb5-b48c9db4e1b4,1,"[1, 1, 0, 0]",3,0,0,,0.5,4,0.7198355832295649
328,436c4186-8864-11f1-aeb5-b48c9db4e1b4,2,"[1, 0, 0, 1]",0,1,1,,0.5,4,0.7198355832295649
329,436c4186-8864-11f1-aeb5-b48c9db4e1b4,2,"[1, 0, 0, 1]",1,0,0,,0.5,4,0.7198355832295649
330,436c4186-8864-11f1-aeb5-b48c9db4e1b4,2,"[1, 0, 0, 1]",2,0,0,,0.5,4,0.7198355832295649
331,436c4186-8864-11f1-aeb5-b48c9db4e1b4,2,"[1, 0, 0, 1]",3,1,1,,0.5,4,0.7198355832295649
332,436c4186-8864-11f1-aeb5-b48c9db4e1b4,3,"[0, 0, 1, 1]",0,0,0,,0.5,4,0.7198355832295649
333,436c4186-8864-11f1-aeb5-b48c9db4e1b4,3,"[0, 0, 1, 1]",1,0,0,,0.5,4,0.7198355832295649
334,436c4186-8864-11f1-aeb5-b48c9db4e1b4,3,"[0, 0, 1, 1]",2,1,1,,0.5,4,0.7198355832295649
335,436c4186-8864-11f1-aeb5-b48c9db4e1b4,3,"[0, 0, 1, 1]",3,1,1,,0.5,4,0.7198355832295649
336,436c4186-8864-11f1-aeb5-b48c9db4e1b4,4,"[0, 1, 1, 0]",0,0,0,,0.5,4,0.7198355832295649
337,436c4186-8864-11f1-aeb5-b48c9db4e1b4,4,"[0, 1, 1, 0]",1,1,1,,0.5,4,0.7198355832295649
338,436c4186-8864-11f1-aeb5-b48c9db4e1b4,4,"[0, 1, 1, 0]",2,1,1,,0.5,4,0.7198355832295649
339,436c4186-8864-11f1-aeb5-b48c9db4e1b4,4,"[0, 1, 1, 0]",3,0,0,,0.5,4,0.7198355832295649
340,436c4186-8864-11f1-aeb5-b48c9db4e1b4,5,"[1, 1, 0, 0]",0,1,1,,0.5,4,0.7198355832295649
341,436c4186-8864-11f1-aeb5-b48c9db4e1b4,5,"[1, 1, 0, 0]",1,1,1,,0.5,4,0.7198355832295649
342,436c4186-8864-11f1-aeb5-b48c9db4e1b4,5,"[1, 1, 0, 0]",2,0,0,,0.5,4,0.7198355832295649
343,436c4186-8864-11f1-aeb5-b48c9db4e1b4,5,"[1, 1, 0, 0]",3,0,0,,0.5,4,0.7198355832295649
344,436c4186-8864-11f1-aeb5-b48c9db4e1b4,6,"[1, 0, 0, 1]",0,1,1,,0.5,4,0.7198355832295649
345,436c4186-8864-11f1-aeb5-b48c9db4e1b4,6,"[1, 0, 0, 1]",1,0,0,,0.5,4,0.7198355832295649
346,436c4186-8864-11f1-aeb5-b48c9db4e1b4,6,"[1, 0, 0, 1]",2,0,0,,0.5,4,0.7198355832295649
347,436c4186-8864-11f1-aeb5-b48c9db4e1b4,6,"[1, 0, 0, 1]",3,1,1,,0.5,4,0.7198355832295649
348,436c4186-8864-11f1-aeb5-b48c9db4e1b4,7,"[0, 0, 1, 1]",0,0,0,,0.5,4,0.7198355832295649
349,436c4186-8864-11f1-aeb5-b48c9db4e1b4,7,"[0, 0, 1, 1]",1,0,0,,0.5,4,0.7198355832295649
350,436c4186-8864-11f1-aeb5-b48c9db4e1b4,7,"[0, 0, 1, 1]",2,1,1,,0.5,4,0.7198355832295649
351,436c4186-8864-11f1-aeb5-b48c9db4e1b4,7,"[0, 0, 1, 1]",3,1,1,,0.5,4,0.7198355832295649
352,436c4186-8864-11f1-aeb5-b48c9db4e1b4,8,"[0, 1, 1, 0]",0,0,0,,0.5,4,0.7198355832295649
353,436c4186-8864-11f1-aeb5-b48c9db4e1b4,8,"[0, 1, 1, 0]",1,1,1,,0.5,4,0.7198355832295649
354,436c4186-8864-11f1-aeb5-b48c9db4e1b4,8,"[0, 1, 1, 0]",2,1,1,,0.5,4,0.7198355832295649
355,436c4186-8864-11f1-aeb5-b48c9db4e1b4,8,"[0, 1, 1, 0]",3,0,0,,0.5,4,0.7198355832295649
356,436c4186-8864-11f1-aeb5-b48c9db4e1b4,9,"[1, 1, 0, 0]",0,1,1,,0.5,4,0.7198355832295649
357,436c4186-8864-11f1-aeb5-b48c9db4e1b4,9,"[1, 1, 0, 0]",1,1,1,,0.5,4,0.7198355832295649
358,436c4186-8864-11f1-aeb5-b48c9db4e1b4,9,"[1, 1, 0, 0]",2,0,0,,0.5,4,0.7198355832295649
359,436c4186-8864-11f1-aeb5-b48c9db4e1b4,9,"[1, 1, 0, 0]",3,0,0,,0.5,4,0.7198355832295649
360,436c4186-8864-11f1-aeb5-b48c9db4e1b4,10,"[1, 0, 0, 1]",0,1,1,,0.5,4,0.7198355832295649
361,436c4186-8864-11f1-aeb5-b48c9db4e1b4,10,"[1, 0, 0, 1]",1,0,0,,0.5,4,0.7198355832295649
362,436c4186-8864-11f1-aeb5-b48c9db4e1b4,10,"[1, 0, 0, 1]",2,0,0,,0.5,4,0.7198355832295649
363,436c4186-8864-11f1-aeb5-b48c9db4e1b4,10,"[1, 0, 0, 1]",3,1,1,,0.5,4,0.7198355832295649
364,436c4186-8864-11f1-aeb5-b48c9db4e1b4,11,"[0, 0, 1, 1]",0,0,0,,0.5,4,0.7198355832295649
365,436c4186-8864-11f1-aeb5-b48c9db4e1b4,11,"[0, 0, 1, 1]",1,0,0,,0.5,4,0.7198355832295649
366,436c4186-8864-11f1-aeb5-b48c9db4e1b4,11,"[0, 0, 1, 1]",2,1,1,,0.5,4,0.7198355832295649
367,436c4186-8864-11f1-aeb5-b48c9db4e1b4,11,"[0, 0, 1, 1]",3,1,1,,0.5,4,0.7198355832295649
368,436c4186-8864-11f1-aeb5-b48c9db4e1b4,12,"[0, 1, 1, 0]",0,0,0,,0.5,4,0.7198355832295649
369,436c4186-8864-11f1-aeb5-b48c9db4e1b4,12,"[0, 1, 1, 0]",1,1,1,,0.5,4,0.7198355832295649
370,436c4186-8864-11f1-aeb5-b48c9db4e1b4,12,"[0, 1, 1, 0]",2,1,1,,0.5,4,0.7198355832295649
371,436c4186-8864-11f1-aeb5-b48c9db4e1b4,12,"[0, 1, 1, 0]",3,0,0,,0.5,4,0.7198355832295649
372,436c4186-8864-11f1-aeb5-b48c9db4e1b4,13,"[1, 1, 0, 0]",0,1,1,,0.5,4,0.7198355832295649
373,436c4186-8864-11f1-aeb5-b48c9db4e1b4,13,"[1, 1, 0, 0]",1,1,1,,0.5,4,0.7198355832295649
374,436c4186-8864-11f1-aeb5-b48c9db4e1b4,13,"[1, 1, 0, 0]",2,0,0,,0.5,4,0.7198355832295649
375,436c4186-8864-11f1-aeb5-b48c9db4e1b4,13,"[1, 1, 0, 0]",3,0,0,,0.5,4,0.7198355832295649
376,436c4186-8864-11f1-aeb5-b48c9db4e1b4,14,"[1, 0, 0, 1]",0,1,1,,0.5,4,0.7198355832295649
377,436c4186-8864-11f1-aeb5-b48c9db4e1b4,14,"[1, 0, 0, 1]",1,0,0,,0.5,4,0.7198355832295649
378,436c4186-8864-11f1-aeb5-b48c9db4e1b4,14,"[1, 0, 0, 1]",2,0,0,,0.5,4,0.7198355832295649
379,436c4186-8864-11f1-aeb5-b48c9db4e1b4,14,"[1, 0, 0, 1]",3,1,1,,0.5,4,0.7198355832295649
380,436c4186-8864-11f1-aeb5-b48c9db4e1b4,15,"[0, 0, 1, 1]",0,0,0,,0.5,4,0.7198355832295649
381,436c4186-8864-11f1-aeb5-b48c9db4e1b4,15,"[0, 0, 1, 1]",1,0,0,,0.5,4,0.7198355832295649
382,436c4186-8864-11f1-aeb5-b48c9db4e1b4,15,"[0, 0, 1, 1]",2,1,1,,0.5,4,0.7198355832295649
383,436c4186-8864-11f1-aeb5-b48c9db4e1b4,15,"[0, 0, 1, 1]",3,1,1,,0.5,4,0.7198355832295649
384,436c4186-8864-11f1-aeb5-b48c9db4e1b4,16,"[0, 1, 1, 0]",0,0,0,,0.5,4,0.7198355832295649
385,436c4186-8864-11f1-aeb5-b48c9db4e1b4,16,"[0, 1, 1, 0]",1,1,1,,0.5,4,0.7198355832295649
386,436c4186-8864-11f1-aeb5-b48c9db4e1b4,16,"[0, 1, 1, 0]",2,1,1,,0.5,4,0.7198355832295649
387,436c4186-8864-11f1-aeb5-b48c9db4e1b4,16,"[0, 1, 1, 0]",3,0,0,,0.5,4,0.7198355832295649
388,436c4186-8864-11f1-aeb5-b48c9db4e1b4,17,"[1, 1, 0, 0]",0,1,1,,0.5,4,0.7198355832295649
389,436c4186-8864-11f1-aeb5-b48c9db4e1b4,17,"[1, 1, 0, 0]",1,1,1,,0.5,4,0.7198355832295649
390,436c4186-8864-11f1-aeb5-b48c9db4e1b4,17,"[1, 1, 0, 0]",2,0,0,,0.5,4,0.7198355832295649
391,436c4186-8864-11f1-aeb5-b48c9db4e1b4,17,"[1, 1, 0, 0]",3,0,0,,0.5,4,0.7198355832295649
392,436c4186-8864-11f1-aeb5-b48c9db4e1b4,18,"[1, 0, 0, 1]",0,1,1,,0.5,4,0.7198355832295649
393,436c4186-8864-11f1-aeb5-b48c9db4e1b4,18,"[1, 0, 0, 1]",1,0,0,,0.5,4,0.7198355832295649
394,436c4186-8864-11f1-aeb5-b48c9db4e1b4,18,"[1, 0, 0, 1]",2,0,0,,0.5,4,0.7198355832295649
395,436c4186-8864-11f1-aeb5-b48c9db4e1b4,18,"[1, 0, 0, 1]",3,1,1,,0.5,4,0.7198355832295649
396,436c4186-8864-11f1-aeb5-b48c9db4e1b4,19,"[1, 0, 1, 1]",0,1,-1,,0.5,4,0.7198355832295649
397,436c4186-8864-11f1-aeb5-b48c9db4e1b4,19,"[1, 0, 1, 1]",1,0,0,,0.5,4,0.7198355832295649
398,436c4186-8864-11f1-aeb5-b48c9db4e1b4,19,"[1, 0, 1, 1]",2,1,-1,,0.5,4,0.7198355832295649
399,436c4186-8864-11f1-aeb5-b48c9db4e1b4,19,"[1, 0, 1, 1]",3,1,-1,,0.5,4,0.7198355832295649
400,437d74af-8864-11f1-96a4-b48c9db4e1b4,0,"[1, 1, 0, 1]",0,1,-1,,0.5,4,0.7198355832295649
401,437d74af-8864-11f1-96a4-b48c9db4e1b4,0,"[1, 1, 0, 1]",1,1,-1,,0.5,4,0.7198355832295649
402,437d74af-8864-11f1-96a4-b48c9db4e1b4,0,"[1, 1, 0, 1]",2,0,0,,0.5,4,0.7198355832295649
403,437d74af-8864-11f1-96a4-b48c9db4e1b4,0,"[1, 1, 0, 1]",3,1,-1,,0.5,4,0.7198355832295649
404,437d74af-8864-11f1-96a4-b48c9db4e1b4,1,"[0, 1, 0, 0]",0,0,0,,0.5,4,0.7198355832295649
405,437d74af-8864-11f1-96a4-b48c9db4e1b4,1,"[0, 1, 0, 0]",1,1,1,,0.5,4,0.7198355832295649
406,437d74af-8864-11f1-96a4-b48c9db4e1b4,1,"[0, 1, 0, 0]",2,0,0,,0.5,4,0.7198355832295649
407,437d74af-8864-11f1-96a4-b48c9db4e1b4,1,"[0, 1, 0, 0]",3,0,0,,0.5,4,0.7198355832295649
408,437d74af-8864-11f1-96a4-b48c9db4e1b4,2,"[0, 1, 1, 0]",0,0,0,,0.5,4,0.7198355832295649
409,437d74af-8864-11f1-96a4-b48c9db4e1b4,2,"[0, 1, 1, 0]",1,1,1,,0.5,4,0.7198355832295649
