,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents,delta
16418,535ac52e-8864-11f1-aa41-b48c9db4e1b4,12,"[1, 0, 1]",2,1,1,,0.6666666666666666,3,0.8016897943521991
16419,535ac52e-8864-11f1-aa41-b48c9db4e1b4,13,"[0, 1, 1]",0,0,0,,0.6666666666666666,3,0.8016897943521991
16420,535ac52e-8864-11f1-aa41-b48c9db4e1b4,13,"[0, 1, 1]",1,1,1,,0.6666666666666666,3,0.8016897943521991
16421,535ac52e-8864-11f1-aa41-b48c9db4e1b4,13,"[0, 1, 1]",2,1,1,,0.6666666666666666,3,0.8016897943521991
16422,535ac52e-8864-11f1-aa41-b48c9db4e1b4,14,"[1, 1, 0]",0,1,1,,0.6666666666666666,3,0.8016897943521991
16423,535ac52e-8864-11f1-aa41-b48c9db4e1b4,14,"[1, 1, 0]",1,1,1,,0.6666666666666666,3,0.8016897943521991
16424,535ac52e-8864-11f1-aa41-b48c9db4e1b4,14,"[1, 1, 0]",2,0,0,,0.6666666666666666,3,0.8016897943521991
16425,535ac52e-8864-11f1-aa41-b48c9db4e1b4,15,"[1, 0, 1]",0,1,1,,0.6666666666666666,3,0.8016897943521991
16426,535ac52e-8864-11f1-aa41-b48c9db4e1b4,15,"[1, 0, 1]",1,0,0,,0.6666666666666666,3,0.8016897943521991
16427,535ac52e-8864-11f1-aa41-b48c9db4e1b4,15,"[1, 0, 1]",2,1,1,,0.6666666666666666,3,0.8016897943521991
16428,535ac52e-8864-11f1-aa41-b48c9db4e1b4,16,"[0, 1, 1]",0,0,0,,0.6666666666666666,3,0.8016897943521991
16429,535ac52e-8864-11f1-aa41-b48c9db4e1b4,16,"[0, 1, 1]",1,1,1,,0.6666666666666666,3,0.8016897943521991
16430,535ac52e-8864-11f1-aa41-b48c9db4e1b4,16,"[0, 1, 1]",2,1,1,,0.6666666666666666,3,0.8016897943521991
16431,535ac52e-8864-11f1-aa41-b48c9db4e1b4,17,"[1, 0, 0]",0,1,1,,0.6666666666666666,3,0.8016897943521991
16432,535ac52e-8864-11f1-aa41-b48c9db4e1b4,17,"[1, 0, 0]",1,0,0,,0.6666666666666666,3,0.8016897943521991
16433,535ac52e-8864-11f1-aa41-b48c9db4e1b4,17,"[1, 0, 0]",2,0,0,,0.6666666666666666,3,0.8016897943521991
16434,535ac52e-8864-11f1-aa41-b48c9db4e1b4,18,"[1, 0, 1]",0,1,1,,0.6666666666666666,3,0.8016897943521991
16435,535ac52e-8864-11f1-aa41-b48c9db4e1b4,18,"[1, 0, 1]",1,0,0,,0.6666666666666666,3,0.8016897943521991
16436,535ac52e-8864-11f1-aa41-b48c9db4e1b4,18,"[1, 0, 1]",2,1,1,,0.6666666666666666,3,0.8016897943521991
16437,535ac52e-8864-11f1-aa41-b48c9db4e1b4,19,"[0, 1, 1]",0,0,0,,0.6666666666666666,3,0.8016897943521991
16438,535ac52e-8864-11f1-aa41-b48c9db4e1b4,19,"[0, 1, 1]",1,1,1,,0.6666666666666666,3,0.8016897943521991
16439,535ac52e-8864-11f1-aa41-b48c9db4e1b4,19,"[0, 1, 1]",2,1,1,,0.6666666666666666,3,0.8016897943521991
16440,5369720b-8864-11f1-a737-b48c9db4e1b4,0,"[0, 1, 1]",0,0,0,,0.6666666666666666,3,0.8016897943521991
16441,5369720b-8864-11f1-a737-b48c9db4e1b4,0,"[0, 1, 1]",1,1,1,,0.6666666666666666,3,0.8016897943521991
16442,5369720b-8864-11f1-a737-b48c9db4e1b4,0,"[0, 1, 1]",2,1,1,,0.6666666666666666,3,0.8016897943521991
16443,5369720b-8864-11f1-a737-b48c9db4e1b4,1,"[1, 1, 1]",0,1,-1,,0.6666666666666666,3,0.8016897943521991
16444,5369720b-8864-11f1-a737-b48c9db4e1b4,1,"[1, 1, 1]",1,1,-1,,0.6666666666666666,3,0.8016897943521991
16445,5369720b-8864-11f1-a737-b48c9db4e1b4,1,"[1, 1, 1]",2,1,-1,,0.6666666666666666,3,0.8016897943521991
16446,5369720b-8864-11f1-a737-b48c9db4e1b4,2,"[1, 0, 0]",0,1,1,,0.6666666666666666,3,0.8016897943521991
16447,5369720b-8864-11f1-a737-b48c9db4e1b4,2,"[1, 0, 0]",1,0,0,,0.6666666666666666,3,0.8016897943521991
16448,5369720b-8864-11f1-a737-b48c9db4e1b4,2,"[1, 0, 0]",2,0,0,,0.6666666666666666,3,0.8016897943521991
16449,5369720b-8864-11f1-a737-b48c9db4e1b4,3,"[1, 1, 1]",0,1,-1,,0.6666666666666666,3,0.8016897943521991
16450,5369720b-8864-11f1-a737-b48c9db4e1b4,3,"[1, 1, 1]",1,1,-1,,0.6666666666666666,3,0.8016897943521991
16451,5369720b-8864-11f1-a737-b48c9db4e1b4,3,"[1, 1, 1]",2,1,-1,,0.6666666666666666,3,0.8016897943521991
16452,5369720b-8864-11f1-a737-b48c9db4e1b4,4,"[1, 1, 0]",0,1,1,,0.6666666666666666,3,0.8016897943521991
16453,5369720b-8864-11f1-a737-b48c9db4e1b4,4,"[1, 1, 0]",1,1,1,,0.6666666666666666,3,0.8016897943521991
16454,5369720b-8864-11f1-a737-b48c9db4e1b4,4,"[1, 1, 0]",2,0,0,,0.6666666666666666,3,0.8016897943521991
16455,5369720b-8864-11f1-a737-b48c9db4e1b4,5,"[1, 1, 1]",0,1,-1,,0.6666666666666666,3,0.8016897943521991
16456,5369720b-8864-11f1-a737-b48c9db4e1b4,5,"[1, 1, 1]",1,1,-1,,0.6666666666666666,3,0.8016897943521991
16457,5369720b-8864-11f1-a737-b48c9db4e1b4,5,"[1, 1, 1]",2,1,-1,,0.6666666666666666,3,0.8016897943521991
16458,5369720b-8864-11f1-a737-b48c9db4e1b4,6,"[0, 1, 1]",0,0,0,,0.6666666666666666,3,0.8016897943521991
16459,5369720b-8864-11f1-a737-b48c9db4e1b4,6,"[0, 1, 1]",1,1,1,,0.6666666666666666,3,0.8016897943521991
16460,5369720b-8864-11f1-a737-b48c9db4e1b4,6,"[0, 1, 1]",2,1,1,,0.6666666666666666,3,0.8016897943521991
16461,5369720b-8864-11f1-a737-b48c9db4e1b4,7,"[1, 1, 1]",0,1,-1,,0.6666666666666666,3,0.8016897943521991
16462,5369720b-8864-11f1-a737-b48c9db4e1b4,7,"[1, 1, 1]",1,1,-1,,0.6666666666666666,3,0.8016897943521991
16463,5369720b-8864-11f1-a737-b48c9db4e1b4,7,"[1, 1, 1]",2,1,-1,,0.6666666666666666,3,0.8016897943521991
16464,5369720b-8864-11f1-a737-b48c9db4e1b4,8,"[1, 0, 1]",0,1,1,,0.6666666666666666,3,0.8016897943521991
16465,5369720b-8864-11f1-a737-b48c9db4e1b4,8,"[1, 0, 1]",1,0,0,,0.6666666666666666,3,0.8016897943521991
16466,5369720b-8864-11f1-a737-b48c9db4e1b4,8,"[1, 0, 1]",2,1,1,,0.6666666666666666,3,0.8016897943521991
16467,5369720b-8864-11f1-a737-b48c9db4e1b4,9,"[0, 1, 1]",0,0,0,,0.6666666666666666,3,0.8016897943521991
16468,5369720b-8864-11f1-a737-b48c9db4e1b4,9,"[0, 1, 1]",1,1,1,,0.6666666666666666,3,0.8016897943521991
16469,5369720b-8864-11f1-a737-b48c9db4e1b4,9,"[0, 1, 1]",2,1,1,,0.6666666666666666,3,0.8016897943521991
16470,5369720b-8864-11f1-a737-b48c9db4e1b4,10,"[1, 1, 0]",0,1,1,,0.6666666666666666,3,0.8016897943521991
16471,5369720b-8864-11f1-a737-b48c9db4e1b4,10,"[1, 1, 0]",1,1,1,,0.6666666666666666,3,0.8016897943521991
16472,5369720b-8864-11f1-a737-b48c9db4e1b4,10,"[1, 1, 0]",2,0,0,,0.6666666666666666,3,0.8016897943521991
16473,5369720b-8864-11f1-a737-b48c9db4e1b4,11,"[1, 0, 1]",0,1,1,,0.6666666666666666,3,0.8016897943521991
16474,5369720b-8864-11f1-a737-b48c9db4e1b4,11,"[1, 0, 1]",1,0,0,,0.6666666666666666,3,0.8016897943521991
16475,5369720b-8864-11f1-a737-b48c9db4e1b4,11,"[1, 0, 1]",2,1,1,,0.6666666666666666,3,0.8016897943521991
16476,5369720b-8864-11f1-a737-b48c9db4e1b4,12,"[0, 1, 1]",0,0,0,,0.6666666666666666,3,0.8016897943521991
16477,5369720b-8864-11f1-a737-b48c9db4e1b4,12,"[0, 1, 1]",1,1,1,,0.6666666666666666,3,0.8016897943521991
16478,5369720b-8864-11f1-a737-b48c9db4e1b4,12,"[0, 1, 1]",2,1,1,,0.6666666666666666,3,0.8016897943521991
16479,5369720b-8864-11f1-a737-b48c9db4e1b4,13,"[1, 1, 0]",0,1,1,,0.6666666666666666,3,0.8016897943521991
16480,5369720b-8864-11f1-a737-b48c9db4e1b4,13,"[1, 1, 0]",1,1,1,,0.6666666666666666,3,0.8016897943521991
16481,5369720b-8864-11f1-a737-b48c9db4e1b4,13,"[1, 1, 0]",2,0,0,,0.6666666666666666,3,0.8016897943521991
16482,5369720b-8864-11f1-a737-b48c9db4e1b4,14,"[1, 0, 1]",0,1,1,,0.6666666666666666,3,0.8016897943521991
16483,5369720b-8864-11f1-a737-b48c9db4e1b4,14,"[1, 0, 1]",1,0,0,,0.6666666666666666,3,0.8016897943521991
16484,5369720b-8864-11f1-a737-b48c9db4e1b4,14,"[1, 0, 1]",2,1,1,,0.6666666666666666,3,0.8016897943521991
16485,5369720b-8864-11f1-a737-b48c9db4e1b4,15,"[0, 1, 1]",0,0,0,,0.6666666666666666,3,0.8016897943521991
16486,5369720b-8864-11f1-a737-b48c9db4e1b4,15,"[0, 1, 1]",1,1,1,,0.6666666666666666,3,0.8016897943521991
16487,5369720b-8864-11f1-a737-b48c9db4e1b4,15,"[0, 1, 1]",2,1,1,,0.6666666666666666,3,0.8016897943521991
16488,5369720b-8864-11f1-a737-b48c9db4e1b4,16,"[1, 1, 0]",0,1,1,,0.6666666666666666,3,0.8016897943521991
16489,5369720b-8864-11f1-a737-b48c9db4e1b4,16,"[1, 1, 0]",1,1,1,,0.6666666666666666,3,0.8016897943521991
16490,5369720b-8864-11f1-a737-b48c9db4e1b4,16,"[1, 1, 0]",2,0,0,,0.6666666666666666,3,0.8016897943521991
16491,5369720b-8864-11f1-a737-b48c9db4e1b4,17,"[1, 0, 1]",0,1,1,,0.6666666666666666,3,0.8016897943521991
16492,5369720b-8864-11f1-a737-b48c9db4e1b4,17,"[1, 0, 1]",1,0,0,,0.6666666666666666,3,0.8016897943521991
16493,5369720b-8864-11f1-a737-b48c9db4e1b4,17,"[1, 0, 1]",2,1,1,,0.6666666666666666,3,0.8016897943521991
16494,5369720b-8864-11f1-a737-b48c9db4e1b4,18,"[0, 1, 1]",0,0,0,,0.6666666666666666,3,0.8016897943521991
16495,5369720b-8864-11f1-a737-b48c9db4e1b4,18,"[0, 1, 1]",1,1,1,,0.6666666666666666,3,0.8016897943521991
16496,5369720b-8864-11f1-a737-b48c9db4e1b4,18,"[0, 1, 1]",2,1,1,,0.6666666666666666,3,0.8016897943521991
16497,5369720b-8864-11f1-a737-b48c9db4e1b4,19,"[1, 0, 0]",0,1,1,,0.6666666666666666,3,0.8016897943521991
16498,5369720b-8864-11f1-a737-b48c9db4e1b4,19,"[1, 0, 0]",1,0,0,,0.6666666666666666,3,0.8016897943521991
16499,5369720b-8864-11f1-a737-b48c9db4e1b4,19,"[1, 0, 0]",2,0,0,,0.6666666666666666,3,0.8016897943521991
16500,5376d9d4-8864-11f1-b615-b48c9db4e1b4,0,"[0, 0, 0]",0,0,0,,0.6666666666666666,3,0.8016897943521991
16501,5376d9d4-8864-11f1-b615-b48c9db4e1b4,0,"[0, 0, 0]",1,0,0,,0.6666666666666666,3,0.8016897943521991
16502,5376d9d4-8864-11f1-b615-b48c9db4e1b4,0,"[0, 0, 0]",2,0,0,,0.6666666666666666,3,0.8016897943521991
16503,5376d9d4-8864-11f1-b615-b48c9db4e1b4,1,"[1, 0, 1]",0,1,1,,0.6666666666666666,3,0.8016897943521991
16504,5376d9d4-8864-11f1-b615-b48c9db4e1b4,1,"[1, 0, 1]",1,0,0,,0.6666666666666666,3,0.8016897943521991
16505,5376d9d4-8864-11f1-b615-b48c9db4e1b4,1,"[1, 0, 1]",2,1,1,,0.6666666666666666,3,0.8016897943521991
16506,5376d9d4-8864-11f1-b615-b48c9db4e1b4,2,"[1, 1, 1]",0,1,-1,,0.6666666666666666,3,0.8016897943521991
16507,5376d9d4-8864-11f1-b615-b48c9db4e1b4,2,"[1, 1, 1]",1,1,-1,,0.6666666666666666,3,0.8016897943521991
16508,5376d9d4-8864-11f1-b615-b48c9db4e1b4,2,"[1, 1, 1]",2,1,-1,,0.6666666666666666,3,0.8016897943521991
16509,5376d9d4-8864-11f1-b615-b48c9db4e1b4,3,"[1, 1, 0]",0,1,1,,0.6666666666666666,3,0.8016897943521991
16510,5376d9d4-8864-11f1-b615-b48c9db4e1b4,3,"[1, 1, 0]",1,1,1,,0.6666666666666666,3,0.8016897943521991
16511,5376d9d4-8864-11f1-b615-b48c9db4e1b4,3,"[1, 1, 0]",2,0,0,,0.6666666666666666,3,0.8016897943521991
16512,5376d9d4-8864-11f1-b615-b48c9db4e1b4,4,"[1, 1, 1]",0,1,-1,,0.6666666666666666,3,0.8016897943521991
16513,5376d9d4-8864-11f1-b615-b48c9db4e1b4,4,"[1, 1, 1]",1,1,-1,,0.6666666666666666,3,0.8016897943521991
16514,5376d9d4-8864-11f1-b615-b48c9db4e1b4,4,"[1, 1, 1]",2,1,-1,,0.6666666666666666,3,0.8016897943521991
16515,5376d9d4-8864-11f1-b615-b48c9db4e1b4,5,"[1, 1, 1]",0,1,-1,,0.6666666666666666,3,0.8016897943521991
16516,5376d9d4-8864-11f1-b615-b48c9db4e1b4,5,"[1, 1, 1]",1,1,-1,,0.6666666666666666,3,0.8016897943521991
16517,5376d9d4-8864-11f1-b615-b48c9db4e1b4,5,"[1, 1, 1]",2,1,-1,,0.6666666666666666,3,0.8016897943521991
16518,5376d9d4-8864-11f1-b615-b48c9db4e1b4,6,"[1, 1, 1]",0,1,-1,,0.6666666666666666,3,0.8016897943521991
16519,5376d9d4-8864-11f1-b615-b48c9db4e1b4,6,"[1, 1, 1]",1,1,-1,,0.6666666666666666,3,0.8016897943521991
16520,5376d9d4-8864-11f1-b615-b48c9db4e1b4,6,"[1, 1, 1]",2,1,-1,,0.6666666666666666,3,0.8016897943521991
16521,5376d9d4-8864-11f1-b615-b48c9db4e1b4,7,"[1, 1, 0]",0,1,1,,0.6666666666666666,3,0.8016897943521991
16522,5376d9d4-8864-11f1-b615-b48c9db4e1b4,7,"[1, 1, 0]",1,1,1,,0.6666666666666666,3,0.8016897943521991
16523,5376d9d4-8864-11f1-b615-b48c9db4e1b4,7,"[1, 1, 0]",2,0,0,,0.6666666666666666,3,0.8016897943521991
16524,5376d9d4-8864-11f1-b615-b48c9db4e1b4,8,"[1, 0, 1]",0,1,1,,0.6666666666666666,3,0.8016897943521991
16525,5376d9d4-8864-11f1-b615-b48c9db4e1b4,8,"[1, 0, 1]",1,0,0,,0.6666666666666666,3,0.8016897943521991
16526,5376d9d4-8864-11f1-b615-b48c9db4e1b4,8,"[1, 0, 1]",2,1,1,,0.6666666666666666,3,0.8016897943521991
16527,5376d9d4-8864-11f1-b615-b48c9db4e1b4,9,"[0, 1, 1]",0,0,0,,0.6666666666666666,3,0.8016897943521991
16528,5376d9d4-8864-11f1-b615-b48c9db4e1b4,9,"[0, 1, 1]",1,1,1,,0.6666666666666666,3,0.8016897943521991
16529,5376d9d4-8864-11f1-b615-b48c9db4e1b4,9,"[0, 1, 1]",2,1,1,,0.6666666666666666,3,0.8016897943521991
16530,5376d9d4-8864-11f1-b615-b48c9db4e1b4,10,"[1, 1, 0]",0,1,1,,0.6666666666666666,3,0.8016897943521991
16531,5376d9d4-8864-11f1-b615-b48c9db4e1b4,10,"[1, 1, 0]",1,1,1,,0.6666666666666666,3,0.8016897943521991
16532,5376d9d4-8864-11f1-b615-b48c9db4e1b4,10,"[1, 1, 0]",2,0,0,,0.6666666666666666,3,0.8016897943521991
16533,5376d9d4-8864-11f1-b615-b48c9db4e1b4,11,"[1, 0, 1]",0,1,1,,0.6666666666666666,3,0.8016897943521991
16534,5376d9d4-8864-11f1-b615-b48c9db4e1b4,11,"[1, 0, 1]",1,0,0,,0.6666666666666666,3,0.8016897943521991
16535,5376d9d4-8864-11f1-b615-b48c9db4e1b4,11,"[1, 0, 1]",2,1,1,,0.6666666666666666,3,0.8016897943521991
16536,5376d9d4-8864-11f1-b615-b48c9db4e1b4,12,"[0, 1, 1]",0,0,0,,0.6666666666666666,3,0.8016897943521991
16537,5376d9d4-8864-11f1-b615-b48c9db4e1b4,12,"[0, 1, 1]",1,1,1,,0.6666666666666666,3,0.8016897943521991
16538,5376d9d4-8864-11f1-b615-b48c9db4e1b4,12,"[0, 1, 1]",2,1,1,,0.6666666666666666,3,0.8016897943521991
16539,5376d9d4-8864-11f1-b615-b48c9db4e1b4,13,"[1, 1, 0]",0,1,1,,0.6666666666666666,3,0.8016897943521991
16540,5376d9d4-8864-11f1-b615-b48c9db4e1b4,13,"[1, 1, 0]",1,1,1,,0.6666666666666666,3,0.8016897943521991
16541,5376d9d4-8864-11f1-b615-b48c9db4e1b4,13,"[1, 1, 0]",2,0,0,,0.6666666666666666,3,0.8016897943521991
16542,5376d9d4-8864-11f1-b615-b48c9db4e1b4,14,"[1, 0, 1]",0,1,1,,0.6666666666666666,3,0.8016897943521991
16543,5376d9d4-8864-11f1-b615-b48c9db4e1b4,14,"[1, 0, 1]",1,0,0,,0.6666666666666666,3,0.8016897943521991
16544,5376d9d4-8864-11f1-b615-b48c9db4e1b4,14,"[1, 0, 1]",2,1,1,,0.6666666666666666,3,0.8016897943521991
16545,5376d9d4-8864-11f1-b615-b48c9db4e1b4,15,"[0, 1, 1]",0,0,0,,0.6666666666666666,3,0.8016897943521991
16546,5376d9d4-8864-11f1-b615-b48c9db4e1b4,15,"[0, 1, 1]",1,1,1,,0.6666666666666666,3,0.8016897943521991
16547,5376d9d4-8864-11f1-b615-b48c9db4e1b4,15,"[0, 1, 1]",2,1,1,,0.6666666666666666,3,0.8016897943521991
16548,5376d9d4-8864-11f1-b615-b48c9db4e1b4,16,"[1, 1, 0]",0,1,1,,0.6666666666666666,3,0.8016897943521991
16549,5376d9d4-8864-11f1-b615-b48c9db4e1b4,16,"[1, 1, 0]",1,1,1,,0.6666666666666666,3,0.8016897943521991
16550,5376d9d4-8864-11f1-b615-b48c9db4e1b4,16,"[1, 1, 0]",2,0,0,,0.6666666666666666,3,0.8016897943521991
16551,5376d9d4-8864-11f1-b615-b48c9db4e1b4,17,"[1, 0, 1]",0,1,1,,0.6666666666666666,3,0.8016897943521991
16552,5376d9d4-8864-11f1-b615-b48c9db4e1b4,17,"[1, 0, 1]",1,0,0,,0.6666666666666666,3,0.8016897943521991
16553,5376d9d4-8864-11f1-b615-b48c9db4e1b4,17,"[1, 0, 1]",2,1,1,,0.6666666666666666,3,0.8016897943521991
16554,5376d9d4-8864-11f1-b615-b48c9db4e1b4,18,"[0, 1, 1]",0,0,0,,0.6666666666666666,3,0.8016897943521991
16555,5376d9d4-8864-11f1-b615-b48c9db4e1b4,18,"[0, 1, 1]",1,1,1,,0.6666666666666666,3,0.8016897943521991
16556,5376d9d4-8864-11f1-b615-b48c9db4e1b4,18,"[0, 1, 1]",2,1,1,,0.6666666666666666,3,0.8016897943521991
16557,5376d9d4-8864-11f1-b615-b48c9db4e1b4,19,"[1, 1, 0]",0,1,1,,0.6666666666666666,3,0.8016897943521991
16558,5376d9d4-8864-11f1-b615-b48c9db4e1b4,19,"[1, 1, 0]",1,1,1,,0.6666666666666666,3,0.8016897943521991
16559,5376d9d4-8864-11f1-b615-b48c9db4e1b4,19,"[1, 1, 0]",2,0,0,,0.6666666666666666,3,0.8016897943521991
16560,53853263-8864-11f1-aed0-b48c9db4e1b4,0,"[1, 0, 0]",0,1,1,,0.6666666666666666,3,0.8016897943521991
16561,53853263-8864-11f1-aed0-b48c9db4e1b4,0,"[1, 0, 0]",1,0,0,,0.6666666666666666,3,0.8016897943521991
16562,53853263-8864-11f1-aed0-b48c9db4e1b4,0,"[1, 0, 0]",2,0,0,,0.6666666666666666,3,0.8016897943521991
16563,53853263-8864-11f1-aed0-b48c9db4e1b4,1,"[0, 1, 1]",0,0,0,,0.6666666666666666,3,0.8016897943521991
16564,53853263-8864-11f1-aed0-b48c9db4e1b4,1,"[0, 1, 1]",1,1,1,,0.6666666666666666,3,0.8016897943521991
16565,53853263-8864-11f1-aed0-b48c9db4e1b4,1,"[0, 1, 1]",2,1,1,,0.6666666666666666,3,0.8016897943521991
16566,53853263-8864-11f1-aed0-b48c9db4e1b4,2,"[1, 1, 0]",0,1,1,,0.6666666666666666,3,0.8016897943521991
16567,53853263-8864-11f1-aed0-b48c9db4e1b4,2,"[1, 1, 0]",1,1,1,,0.6666666666666666,3,0.8016897943521991
16568,53853263-8864-11f1-aed0-b48c9db4e1b4,2,"[1, 1, 0]",2,0,0,,0.6666666666666666,3,0.8016897943521991
16569,53853263-8864-11f1-aed0-b48c9db4e1b4,3,"[1, 0, 1]",0,1,1,,0.6666666666666666,3,0.8016897943521991
16570,53853263-8864-11f1-aed0-b48c9db4e1b4,3,"[1, 0, 1]",1,0,0,,0.6666666666666666,3,0.8016897943521991
16571,53853263-8864-11f1-aed0-b48c9db4e1b4,3,"[1, 0, 1]",2,1,1,,0.6666666666666666,3,0.8016897943521991
16572,53853263-8864-11f1-aed0-b48c9db4e1b4,4,"[0, 1, 1]",0,0,0,,0.6666666666666666,3,0.8016897943521991
16573,53853263-8864-11f1-aed0-b48c9db4e1b4,4,"[0, 1, 1]",1,1,1,,0.6666666666666666,3,0.8016897943521991
16574,53853263-8864-11f1-aed0-b48c9db4e1b4,4,"[0, 1, 1]",2,1,1,,0.6666666666666666,3,0.8016897943521991
16575,53853263-8864-11f1-aed0-b48c9db4e1b4,5,"[0, 0, 0]",0,0,0,,0.6666666666666666,3,0.8016897943521991
16576,53853263-8864-11f1-aed0-b48c9db4e1b4,5,"[0, 0, 0]",1,0,0,,0.6666666666666666,3,0.8016897943521991
16577,53853263-8864-11f1-aed0-b48c9db4e1b4,5,"[0, 0, 0]",2,0,0,,0.6666666666666666,3,0.8016897943521991
16578,53853263-8864-11f1-aed0-b48c9db4e1b4,6,"[1, 0, 1]",0,1,1,,0.6666666666666666,3,0.8016897943521991
16579,53853263-8864-11f1-aed0-b48c9db4e1b4,6,"[1, 0, 1]",1,0,0,,0.6666666666666666,3,0.8016897943521991
16580,53853263-8864-11f1-aed0-b48c9db4e1b4,6,"[1, 0, 1]",2,1,1,,0.6666666666666666,3,0.8016897943521991
16581,53853263-8864-11f1-aed0-b48c9db4e1b4,7,"[0, 1, 1]",0,0,0,,0.6666666666666666,3,0.8016897943521991
16582,53853263-8864-11f1-aed0-b48c9db4e1b4,7,"[0, 1, 1]",1,1,1,,0.6666666666666666,3,0.8016897943521991
16583,53853263-8864-11f1-aed0-b48c9db4e1b4,7,"[0, 1, 1]",2,1,1,,0.6666666666666666,3,0.8016897943521991
16584,53853263-8864-11f1-aed0-b48c9db4e1b4,8,"[0, 0, 0]",0,0,0,,0.6666666666666666,3,0.8016897943521991
16585,53853263-8864-11f1-aed0-b48c9db4e1b4,8,"[0, 0, 0]",1,0,0,,0.6666666666666666,3,0.8016897943521991
16586,53853263-8864-11f1-aed0-b48c9db4e1b4,8,"[0, 0, 0]",2,0,0,,0.6666666666666666,3,0.8016897943521991
16587,53853263-8864-11f1-aed0-b48c9db4e1b4,9,"[1, 1, 1]",0,1,-1,,0.6666666666666666,3,0.8016897943521991
16588,53853263-8864-11f1-aed0-b48c9db4e1b4,9,"[1, 1, 1]",1,1,-1,,0.6666666666666666,3,0.8016897943521991
16589,53853263-8864-11f1-aed0-b48c9db4e1b4,9,"[1, 1, 1]",2,1,-1,,0.6666666666666666,3,0.8016897943521991
16590,53853263-8864-11f1-aed0-b48c9db4e1b4,10,"[0, 0, 1]",0,0,0,,0.6666666666666666,3,0.8016897943521991
16591,53853263-8864-11f1-aed0-b48c9db4e1b4,10,"[0, 0, 1]",1,0,0,,0.6666666666666666,3,0.8016897943521991
16592,53853263-8864-11f1-aed0-b48c9db4e1b4,10,"[0, 0, 1]",2,1,1,,0.6666666666666666,3,0.8016897943521991
16593,53853263-8864-11f1-aed0-b48c9db4e1b4,11,"[1, 1, 0]",0,1,1,,0.6666666666666666,3,0.8016897943521991
16594,53853263-8864-11f1-aed0-b48c9db4e1b4,11,"[1, 1, 0]",1,1,1,,0.6666666666666666,3,0.8016897943521991
16595,53853263-8864-11f1-aed0-b48c9db4e1b4,11,"[1, 1, 0]",2,0,0,,0.6666666666666666,3,0.8016897943521991
16596,53853263-8864-11f1-aed0-b48c9db4e1b4,12,"[1, 0, 1]",0,1,1,,0.6666666666666666,3,0.8016897943521991
16597,53853263-8864-11f1-aed0-b48c9db4e1b4,12,"[1, 0, 1]",1,0,0,,0.6666666666666666,3,0.8016897943521991
16598,53853263-8864-11f1-aed0-b48c9db4e1b4,12,"[1, 0, 1]",2,1,1,,0.6666666666666666,3,0.8016897943521991
16599,53853263-8864-11f1-aed0-b48c9db4e1b4,13,"[0, 1, 1]",0,0,0,,0.6666666666666666,3,0.8016897943521991
16600,53853263-8864-11f1-aed0-b48c9db4e1b4,13,"[0, 1, 1]",1,1,1,,0.6666666666666666,3,0.8016897943521991
16601,53853263-8864-11f1-aed0-b48c9db4e1b4,13,"[0, 1, 1]",2,1,1,,0.6666666666666666,3,0.8016897943521991
16602,53853263-8864-11f1-aed0-b48c9db4e1b4,14,"[1, 1, 0]",0,1,1,,0.6666666666666666,3,0.8016897943521991
16603,53853263-8864-11f1-aed0-b48c9db4e1b4,14,"[1, 1, 0]",1,1,1,,0.6666666666666666,3,0.8016897943521991
16604,53853263-8864-11f1-aed0-b48c9db4e1b4,14,"[1, 1, 0]",2,0,0,,0.6666666666666666,3,0.8016897943521991
16605,53853263-8864-11f1-aed0-b48c9db4e1b4,15,"[1, 0, 1]",0,1,1,,0.6666666666666666,3,0.8016897943521991
16606,53853263-8864-11f1-aed0-b48c9db4e1b4,15,"[1, 0, 1]",1,0,0,,0.6666666666666666,3,0.8016897943521991
16607,53853263-8864-11f1-aed0-b48c9db4e1b4,15,"[1, 0, 1]",2,1,1,,0.6666666666666666,3,0.8016897943521991
16608,53853263-8864-11f1-aed0-b48c9db4e1b4,16,"[0, 1, 1]",0,0,0,,0.6666666666666666,3,0.8016897943521991
16609,53853263-8864-11f1-aed0-b48c9db4e1b4,16,"[0, 1, 1]",1,1,1,,0.6666666666666666,3,0.8016897943521991
16610,53853263-8864-11f1-aed0-b48c9db4e1b4,16,"[0, 1, 1]",2,1,1,,0.6666666666666666,3,0.8016897943521991
16611,53853263-8864-11f1-aed0-b48c9db4e1b4,17,"[0, 1, 0]",0,0,0,,0.6666666666666666,3,0.8016897943521991
16612,53853263-8864-11f1-aed0-b48c9db4e1b4,17,"[0, 1, 0]",1,1,1,,0.6666666666666666,3,0.8016897943521991
16613,53853263-8864-11f1-aed0-b48c9db4e1b4,17,"[0, 1, 0]",2,0,0,,0.6666666666666666,3,0.8016897943521991
16614,53853263-8864-11f1-aed0-b48c9db4e1b4,18,"[1, 0, 0]",0,1,1,,0.6666666666666666,3,0.8016897943521991
16615,53853263-8864-11f1-aed0-b48c9db4e1b4,18,"[1, 0, 0]",1,0,0,,0.6666666666666666,3,0.8016897943521991
16616,53853263-8864-11f1-aed0-b48c9db4e1b4,18,"[1, 0, 0]",2,0,0,,0.6666666666666666,3,0.8016897943521991
